,ESTADO,PRODUTO,MES_ANO,VL_VENDA
10415,MA,ETANOL,03/2011,1.4964028776978415
10416,MA,ETANOL,03/2012,1.9757281553398056
10417,MA,ETANOL,03/2013,1.988372093023256
10418,MA,ETANOL,03/2014,2.0
10419,MA,ETANOL,03/2015,2.102564102564102
10420,MA,ETANOL,03/2016,2.828828828828829
10421,MA,ETANOL,03/2017,2.971014492753623
10422,MA,ETANOL,03/2018,3.0120481927710845
10423,MA,ETANOL,03/2019,3.0268456375838926
10424,MA,ETANOL,03/2020,3.033707865168539
10425,MA,ETANOL,03/2021,4.0310077519379846
10426,MA,ETANOL,03/2022,4.404255319148936
10427,MA,ETANOL,03/2023,4.017857142857143
10428,MA,ETANOL,03/2024,4.12087912087912
10429,MA,ETANOL,04/2004,1.0
10430,MA,ETANOL,04/2005,1.1111111111111112
10431,MA,ETANOL,04/2006,1.722741433021807
10432,MA,ETANOL,04/2007,1.1904761904761905
10433,MA,ETANOL,04/2008,1.1266666666666667
10434,MA,ETANOL,04/2009,1.069767441860465
10435,MA,ETANOL,04/2010,1.125
10436,MA,ETANOL,04/2011,1.922077922077922
10437,MA,ETANOL,04/2012,1.9088050314465408
10438,MA,ETANOL,04/2013,1.9880239520958085
10439,MA,ETANOL,04/2014,2.0
10440,MA,ETANOL,04/2015,2.0308641975308643
10441,MA,ETANOL,04/2016,2.921052631578948
10442,MA,ETANOL,04/2017,2.942528735632184
10443,MA,ETANOL,04/2018,3.015151515151515
10444,MA,ETANOL,04/2019,3.0303030303030303
10445,MA,ETANOL,04/2020,3.0098039215686274
10446,MA,ETANOL,04/2021,3.3513513513513518
10447,MA,ETANOL,04/2022,4.923076923076923
10448,MA,ETANOL,04/2023,4.072164948453608
10449,MA,ETANOL,04/2024,3.9210526315789473
10450,MA,ETANOL,05/2004,1.0
10451,MA,ETANOL,05/2005,1.0610687022900764
10452,MA,ETANOL,05/2006,1.925
10453,MA,ETANOL,05/2007,1.3368421052631578
10454,MA,ETANOL,05/2008,1.1111111111111112
10455,MA,ETANOL,05/2009,1.0718232044198894
10456,MA,ETANOL,05/2010,1.2801724137931034
10457,MA,ETANOL,05/2011,1.763779527559055
10458,MA,ETANOL,05/2012,1.8995983935742973
10459,MA,ETANOL,05/2013,1.9953703703703705
10460,MA,ETANOL,05/2014,2.0
10461,MA,ETANOL,05/2015,2.0
10462,MA,ETANOL,05/2016,2.92258064516129
10463,MA,ETANOL,05/2017,2.9649122807017543
10464,MA,ETANOL,05/2018,3.0142857142857142
10465,MA,ETANOL,05/2019,3.0273972602739727
10466,MA,ETANOL,05/2020,3.0526315789473686
10467,MA,ETANOL,05/2021,4.2
10468,MA,ETANOL,05/2022,4.966666666666667
10469,MA,ETANOL,05/2023,4.038095238095238
10470,MA,ETANOL,05/2024,4.123809523809523
10471,MA,ETANOL,06/2004,1.0822784810126582
10472,MA,ETANOL,06/2005,1.0813953488372092
10473,MA,ETANOL,06/2006,1.6705882352941177
10474,MA,ETANOL,06/2007,1.206611570247934
10475,MA,ETANOL,06/2008,1.128440366972477
10476,MA,ETANOL,06/2009,1.072992700729927
10477,MA,ETANOL,06/2010,1.1435897435897435
10478,MA,ETANOL,06/2011,1.8204081632653064
10479,MA,ETANOL,06/2012,1.8823529411764703
10480,MA,ETANOL,06/2013,1.9848484848484849
10481,MA,ETANOL,06/2014,2.0
10482,MA,ETANOL,06/2015,2.0352941176470587
10483,MA,ETANOL,06/2016,2.75625
10484,MA,ETANOL,06/2017,2.909090909090909
10485,MA,ETANOL,06/2018,3.012987012987013
10486,MA,ETANOL,06/2019,3.025641025641025
10487,MA,ETANOL,06/2020,3.0508474576271185
10488,MA,ETANOL,06/2021,4.846153846153846
10489,MA,ETANOL,06/2022,4.613333333333333
10490,MA,ETANOL,06/2023,4.03125
10491,MA,ETANOL,06/2024,4.036144578313253
10492,MA,ETANOL,07/2004,1.0
10493,MA,ETANOL,07/2005,1.035294117647059
10494,MA,ETANOL,07/2006,1.6305418719211822
10495,MA,ETANOL,07/2007,1.1735537190082646
10496,MA,ETANOL,07/2008,1.1506849315068493
10497,MA,ETANOL,07/2009,1.085427135678392
10498,MA,ETANOL,07/2010,1.3203883495145632
10499,MA,ETANOL,07/2011,1.6894736842105262
10500,MA,ETANOL,07/2012,1.899441340782123
10501,MA,ETANOL,07/2013,1.9936708860759491
10502,MA,ETANOL,07/2014,2.0
10503,MA,ETANOL,07/2015,2.026086956521739
10504,MA,ETANOL,07/2016,2.844444444444445
10505,MA,ETANOL,07/2017,2.953488372093023
10506,MA,ETANOL,07/2018,3.0
10507,MA,ETANOL,07/2019,3.055555555555556
10508,MA,ETANOL,07/2020,2.966666666666667
10509,MA,ETANOL,07/2021,3.941176470588236
10510,MA,ETANOL,07/2022,4.928571428571429
10511,MA,ETANOL,07/2023,3.982142857142857
10512,MA,ETANOL,07/2024,3.987804878048781
10513,MA,ETANOL,08/2004,1.018867924528302
10514,MA,ETANOL,08/2005,1.0909090909090908
10515,MA,ETANOL,08/2006,1.6210526315789473
10516,MA,ETANOL,08/2007,1.181818181818182
10517,MA,ETANOL,08/2008,1.0784313725490196
10518,MA,ETANOL,08/2009,1.074468085106383
10519,MA,ETANOL,08/2010,1.2829457364341086
10520,MA,ETANOL,08/2011,1.7429906542056075
10521,MA,ETANOL,08/2012,1.969325153374233
10522,MA,ETANOL,08/2013,1.9902912621359223
10523,MA,ETANOL,08/2014,2.0
10524,MA,ETANOL,08/2015,2.0863309352517985
10525,MA,ETANOL,08/2016,2.903614457831325
10526,MA,ETANOL,08/2017,2.9732142857142856
10527,MA,ETANOL,08/2018,3.0
10528,MA,ETANOL,08/2019,3.015151515151515
10529,MA,ETANOL,08/2020,3.0
10530,MA,ETANOL,08/2021,4.481481481481482
10531,MA,ETANOL,08/2022,4.631578947368421
10532,MA,ETANOL,08/2023,4.032608695652174
10533,MA,ETANOL,08/2024,4.048192771084337
10534,MA,ETANOL,09/2004,1.008264462809917
10535,MA,ETANOL,09/2005,1.0764331210191085
10536,MA,ETANOL,09/2006,1.5
10537,MA,ETANOL,09/2007,1.2320441988950277
10538,MA,ETANOL,09/2008,1.1363636363636365
10539,MA,ETANOL,09/2009,1.0476190476190477
10540,MA,ETANOL,09/2010,1.4857142857142858
10541,MA,ETANOL,09/2011,1.6474820143884892
10542,MA,ETANOL,09/2012,1.9583333333333333
10543,MA,ETANOL,09/2013,1.9703703703703703
10544,MA,ETANOL,09/2014,2.0
10545,MA,ETANOL,09/2015,2.126984126984127
10546,MA,ETANOL,09/2016,2.911111111111111
10547,MA,ETANOL,09/2017,2.9454545454545453
10548,MA,ETANOL,09/2018,3.015625
10549,MA,ETANOL,09/2019,3.055555555555556
10550,MA,ETANOL,09/2020,3.0517241379310347
10551,MA,ETANOL,09/2021,4.230769230769231
10552,MA,ETANOL,09/2022,4.977011494252873
10553,MA,ETANOL,09/2023,4.016129032258065
10554,MA,ETANOL,09/2024,4.181208053691275
10555,MA,ETANOL,10/2004,1.0
10556,MA,ETANOL,10/2005,1.0657894736842106
10557,MA,ETANOL,10/2006,1.5987654320987654
10558,MA,ETANOL,10/2007,1.2968036529680365
10559,MA,ETANOL,10/2008,1.082089552238806
10560,MA,ETANOL,10/2009,1.1101694915254237
10561,MA,ETANOL,10/2010,1.483568075117371
10562,MA,ETANOL,10/2011,1.830188679245283
10563,MA,ETANOL,10/2012,1.9109947643979055
10564,MA,ETANOL,10/2013,1.9941520467836256
10565,MA,ETANOL,10/2014,2.0
10566,MA,ETANOL,10/2015,2.109090909090909
10567,MA,ETANOL,10/2016,2.8098159509202456
10568,MA,ETANOL,10/2017,2.943396226415094
10569,MA,ETANOL,10/2018,3.023529411764706
10570,MA,ETANOL,10/2019,3.0427350427350426
10571,MA,ETANOL,10/2020,2.965217391304348
10572,MA,ETANOL,10/2021,3.8105263157894735
10573,MA,ETANOL,10/2022,5.072289156626506
10574,MA,ETANOL,10/2023,4.048192771084337
10575,MA,ETANOL,10/2024,3.95
10576,MA,ETANOL,11/2004,1.0289855072463767
10577,MA,ETANOL,11/2005,1.148936170212766
10578,MA,ETANOL,11/2006,1.8161434977578477
10579,MA,ETANOL,11/2007,1.2403100775193798
10580,MA,ETANOL,11/2008,1.1111111111111112
10581,MA,ETANOL,11/2009,1.0170454545454546
10582,MA,ETANOL,11/2010,1.196969696969697
10583,MA,ETANOL,11/2011,1.7213740458015268
10584,MA,ETANOL,11/2012,1.9479553903345723
10585,MA,ETANOL,11/2013,2.0
10586,MA,ETANOL,11/2014,2.0
10587,MA,ETANOL,11/2015,2.0122699386503067
10588,MA,ETANOL,11/2016,2.8780487804878048
10589,MA,ETANOL,11/2017,2.971014492753623
10590,MA,ETANOL,11/2018,3.0
10591,MA,ETANOL,11/2019,3.026315789473684
10592,MA,ETANOL,11/2020,3.0086206896551726
10593,MA,ETANOL,11/2021,4.842105263157895
10594,MA,ETANOL,11/2022,4.805555555555555
10595,MA,ETANOL,11/2023,3.98581560283688
10596,MA,ETANOL,11/2024,4.0
10597,MA,ETANOL,12/2004,1.011764705882353
10598,MA,ETANOL,12/2005,1.0694444444444444
10599,MA,ETANOL,12/2006,1.8523489932885904
10600,MA,ETANOL,12/2007,1.193798449612403
10601,MA,ETANOL,12/2008,1.1267605633802815
10602,MA,ETANOL,12/2009,1.099009900990099
10603,MA,ETANOL,12/2010,1.4055944055944056
10604,MA,ETANOL,12/2011,1.7133333333333334
10605,MA,ETANOL,12/2012,1.9050632911392404
10606,MA,ETANOL,12/2013,2.0
10607,MA,ETANOL,12/2014,2.0
10608,MA,ETANOL,12/2015,2.0
10609,MA,ETANOL,12/2016,2.859154929577465
10610,MA,ETANOL,12/2017,2.96875
10611,MA,ETANOL,12/2018,3.0153846153846158
10612,MA,ETANOL,12/2019,3.036144578313253
10613,MA,ETANOL,12/2020,3.0454545454545454
10614,MA,ETANOL,12/2021,4.102564102564102
10615,MA,ETANOL,12/2022,4.342105263157895
10616,MA,ETANOL,12/2023,4.063291139240507
10617,MA,ETANOL,12/2024,4.130434782608695
10618,MA,ETANOL,<NA>/<NA>,2.1261487050960737
11352,MG,ETANOL,01/2004,0.9881450488145048
11353,MG,ETANOL,01/2005,1.0
11354,MG,ETANOL,01/2006,1.1341942728804042
11355,MG,ETANOL,01/2007,1.0015822784810129
11356,MG,ETANOL,01/2008,1.0013093289689037
11357,MG,ETANOL,01/2009,1.000865800865801
11358,MG,ETANOL,01/2010,1.1992619926199262
11359,MG,ETANOL,01/2011,1.642721217887726
11360,MG,ETANOL,01/2012,1.8384180790960447
11361,MG,ETANOL,01/2013,1.7566820276497697
11362,MG,ETANOL,01/2014,1.8854589764419167
11363,MG,ETANOL,01/2015,1.925399644760213
11364,MG,ETANOL,01/2016,2.117750439367311
11365,MG,ETANOL,01/2017,2.189097103918228
11366,MG,ETANOL,01/2018,2.571969696969697
11367,MG,ETANOL,01/2019,2.572398190045249
11368,MG,ETANOL,01/2020,2.360839160839161
11369,MG,ETANOL,01/2021,4.197106690777577
11370,MG,ETANOL,01/2022,3.969736842105263
11371,MG,ETANOL,01/2023,3.2311827956989245
11372,MG,ETANOL,01/2024,3.394957983193277
11373,MG,ETANOL,02/2004,0.9934123847167324
11374,MG,ETANOL,02/2005,1.0
11375,MG,ETANOL,02/2006,1.3536090835360908
11376,MG,ETANOL,02/2007,1.0042301184433164
11377,MG,ETANOL,02/2008,1.0005512679162072
11378,MG,ETANOL,02/2009,1.0
11379,MG,ETANOL,02/2010,1.3389524382901867
11380,MG,ETANOL,02/2011,1.761872455902307
11381,MG,ETANOL,02/2012,1.8527220630372487
11382,MG,ETANOL,02/2013,1.7233491583944756
11383,MG,ETANOL,02/2014,1.9186418962203715
11384,MG,ETANOL,02/2015,1.9341563786008231
11385,MG,ETANOL,02/2016,2.1073752711496745
11386,MG,ETANOL,02/2017,2.164310954063604
11387,MG,ETANOL,02/2018,2.632315521628499
11388,MG,ETANOL,02/2019,2.4897798742138364
11389,MG,ETANOL,02/2020,2.433734939759036
11390,MG,ETANOL,02/2021,4.234126984126984
11391,MG,ETANOL,02/2022,4.367036011080333
11392,MG,ETANOL,02/2023,3.349673202614379
11393,MG,ETANOL,02/2024,3.401323042998897
11394,MG,ETANOL,03/2004,1.0
11395,MG,ETANOL,03/2005,1.0
11396,MG,ETANOL,03/2006,1.3429928741092636
11397,MG,ETANOL,03/2007,1.0323086574654956
11398,MG,ETANOL,03/2008,1.0016268980477223
11399,MG,ETANOL,03/2009,1.005324813631523
11400,MG,ETANOL,03/2010,1.3496677740863787
11401,MG,ETANOL,03/2011,1.7895927601809956
11402,MG,ETANOL,03/2012,1.816867469879518
11403,MG,ETANOL,03/2013,1.7504963600264725
11404,MG,ETANOL,03/2014,1.9018666666666664
11405,MG,ETANOL,03/2015,1.9444933920704843
11406,MG,ETANOL,03/2016,2.0251141552511416
11407,MG,ETANOL,03/2017,2.0945945945945947
11408,MG,ETANOL,03/2018,2.539444027047333
11409,MG,ETANOL,03/2019,2.492957746478873
11410,MG,ETANOL,03/2020,2.5565217391304347
11411,MG,ETANOL,03/2021,4.162790697674419
11412,MG,ETANOL,03/2022,4.235569422776911
11413,MG,ETANOL,03/2023,3.247259439707673
11414,MG,ETANOL,03/2024,3.412663755458515
11415,MG,ETANOL,04/2004,1.0
11416,MG,ETANOL,04/2005,1.0
11417,MG,ETANOL,04/2006,1.3817345597897503
11418,MG,ETANOL,04/2007,1.0355346966141468
11419,MG,ETANOL,04/2008,1.000578034682081
11420,MG,ETANOL,04/2009,1.0
11421,MG,ETANOL,04/2010,1.0654761904761905
11422,MG,ETANOL,04/2011,1.736413043478261
11423,MG,ETANOL,04/2012,1.8095739084692268
11424,MG,ETANOL,04/2013,1.7691933916423712
11425,MG,ETANOL,04/2014,1.8875968992248064
11426,MG,ETANOL,04/2015,1.9479166666666667
11427,MG,ETANOL,04/2016,2.0690021231422504
11428,MG,ETANOL,04/2017,2.056689342403628
11429,MG,ETANOL,04/2018,2.592270531400966
11430,MG,ETANOL,04/2019,2.4746172441579373
11431,MG,ETANOL,04/2020,2.6385737439222043
11432,MG,ETANOL,04/2021,3.76158940397351
11433,MG,ETANOL,04/2022,4.449799196787149
11434,MG,ETANOL,04/2023,3.2135593220338983
11435,MG,ETANOL,04/2024,3.36319018404908
11436,MG,ETANOL,05/2004,1.0
11437,MG,ETANOL,05/2005,1.0
11438,MG,ETANOL,05/2006,1.284121083377589
11439,MG,ETANOL,05/2007,1.0126162018592295
11440,MG,ETANOL,05/2008,1.0008244023083264
11441,MG,ETANOL,05/2009,1.0008203445447088
11442,MG,ETANOL,05/2010,1.0734366035570857
11443,MG,ETANOL,05/2011,1.824259789875836
11444,MG,ETANOL,05/2012,1.8137351778656128
11445,MG,ETANOL,05/2013,1.7347611202635915
11446,MG,ETANOL,05/2014,1.877906976744186
11447,MG,ETANOL,05/2015,1.900273224043716
11448,MG,ETANOL,05/2016,2.0786163522012577
11449,MG,ETANOL,05/2017,2.0823095823095823
11450,MG,ETANOL,05/2018,2.714924039320822
11451,MG,ETANOL,05/2019,2.381870781099325
11452,MG,ETANOL,05/2020,2.539611360239163
11453,MG,ETANOL,05/2021,3.969151670951157
11454,MG,ETANOL,05/2022,4.015748031496063
11455,MG,ETANOL,05/2023,3.1373555840821568
11456,MG,ETANOL,05/2024,3.4362089914945324
11457,MG,ETANOL,06/2004,0.9969984992496248
11458,MG,ETANOL,06/2005,1.0
11459,MG,ETANOL,06/2006,1.1983530254206949
11460,MG,ETANOL,06/2007,1.0130044843049328
11461,MG,ETANOL,06/2008,1.0013995801259623
11462,MG,ETANOL,06/2009,1.0012106537530263
11463,MG,ETANOL,06/2010,1.0431472081218274
11464,MG,ETANOL,06/2011,1.8268698060941828
11465,MG,ETANOL,06/2012,1.81054036024016
11466,MG,ETANOL,06/2013,1.777634130575307
11467,MG,ETANOL,06/2014,1.92806484295846
11468,MG,ETANOL,06/2015,1.9094955489614245
11469,MG,ETANOL,06/2016,2.1075555555555554
11470,MG,ETANOL,06/2017,2.191163976210705
11471,MG,ETANOL,06/2018,2.630050505050505
11472,MG,ETANOL,06/2019,2.5026041666666665
11473,MG,ETANOL,06/2020,2.425548589341693
11474,MG,ETANOL,06/2021,3.905096660808436
11475,MG,ETANOL,06/2022,4.057522123893805
11476,MG,ETANOL,06/2023,3.12874251497006
11477,MG,ETANOL,06/2024,3.323144104803493
11478,MG,ETANOL,07/2004,0.9990494296577946
11479,MG,ETANOL,07/2005,0.9844827586206896
11480,MG,ETANOL,07/2006,1.2874548736462097
11481,MG,ETANOL,07/2007,1.031766200762389
11482,MG,ETANOL,07/2008,1.000549752611325
11483,MG,ETANOL,07/2009,1.0044117647058823
11484,MG,ETANOL,07/2010,1.0458715596330277
11485,MG,ETANOL,07/2011,1.705791901588929
11486,MG,ETANOL,07/2012,1.8071693448702104
11487,MG,ETANOL,07/2013,1.7103694874851012
11488,MG,ETANOL,07/2014,1.9088983050847457
11489,MG,ETANOL,07/2015,1.9275500476644425
11490,MG,ETANOL,07/2016,2.18172268907563
11491,MG,ETANOL,07/2017,2.145299145299145
11492,MG,ETANOL,07/2018,2.687082405345212
11493,MG,ETANOL,07/2019,2.479746835443038
11494,MG,ETANOL,07/2020,2.45021645021645
11495,MG,ETANOL,07/2021,4.180555555555555
11496,MG,ETANOL,07/2022,4.127212389380531
11497,MG,ETANOL,07/2023,3.127044025157233
11498,MG,ETANOL,07/2024,3.4159178433889603
11499,MG,ETANOL,08/2004,0.9961089494163424
11500,MG,ETANOL,08/2005,1.0
11501,MG,ETANOL,08/2006,1.3804202056325436
11502,MG,ETANOL,08/2007,1.0327044025157233
11503,MG,ETANOL,08/2008,1.0013117621337997
11504,MG,ETANOL,08/2009,1.0028839221341024
11505,MG,ETANOL,08/2010,1.1918967052537843
11506,MG,ETANOL,08/2011,1.6710642040457344
11507,MG,ETANOL,08/2012,1.8161120840630476
11508,MG,ETANOL,08/2013,1.7871517027863777
11509,MG,ETANOL,08/2014,1.919276270006959
11510,MG,ETANOL,08/2015,1.9219790675547097
11511,MG,ETANOL,08/2016,2.104977375565611
11512,MG,ETANOL,08/2017,2.124786324786325
11513,MG,ETANOL,08/2018,2.416047548291233
11514,MG,ETANOL,08/2019,2.5376128385155465
11515,MG,ETANOL,08/2020,2.423931623931624
11516,MG,ETANOL,08/2021,4.176312247644684
11517,MG,ETANOL,08/2022,3.792892156862745
11518,MG,ETANOL,08/2023,3.180665610142631
11519,MG,ETANOL,08/2024,3.3296969696969696
11520,MG,ETANOL,09/2004,0.9983844911147012
11521,MG,ETANOL,09/2005,1.0
11522,MG,ETANOL,09/2006,1.2155349794238683
11523,MG,ETANOL,09/2007,1.028183190739809
11524,MG,ETANOL,09/2008,1.0016163793103448
11525,MG,ETANOL,09/2009,1.0036363636363637
11526,MG,ETANOL,09/2010,1.312327506899724
11527,MG,ETANOL,09/2011,1.7191124558749369
11528,MG,ETANOL,09/2012,1.8925022583559168
11529,MG,ETANOL,09/2013,1.6742378959952182
11530,MG,ETANOL,09/2014,1.921311475409836
11531,MG,ETANOL,09/2015,1.8978451715881883
11532,MG,ETANOL,09/2016,2.1228991596638656
11533,MG,ETANOL,09/2017,2.1702637889688248
11534,MG,ETANOL,09/2018,2.6116504854368934
11535,MG,ETANOL,09/2019,2.534906588003933
11536,MG,ETANOL,09/2020,2.42545871559633
11537,MG,ETANOL,09/2021,4.238879736408567
11538,MG,ETANOL,09/2022,4.212041884816754
11539,MG,ETANOL,09/2023,3.199040767386091
11540,MG,ETANOL,09/2024,3.396202531645569
11541,MG,ETANOL,10/2004,0.9887471867966992
11542,MG,ETANOL,10/2005,1.0
11543,MG,ETANOL,10/2006,1.3112290008841734
11544,MG,ETANOL,10/2007,1.0178498985801216
11545,MG,ETANOL,10/2008,1.0
11546,MG,ETANOL,10/2009,1.000533902829685
11547,MG,ETANOL,10/2010,1.2814594192107225
11548,MG,ETANOL,10/2011,1.789351851851852
11549,MG,ETANOL,10/2012,1.83645443196005
11550,MG,ETANOL,10/2013,1.7380808690404346
11551,MG,ETANOL,10/2014,1.8946031746031744
11552,MG,ETANOL,10/2015,1.9353796445880451
11553,MG,ETANOL,10/2016,2.024266936299292
11554,MG,ETANOL,10/2017,2.131021194605009
11555,MG,ETANOL,10/2018,2.5993265993265995
11556,MG,ETANOL,10/2019,2.4317252657399835
11557,MG,ETANOL,10/2020,2.646153846153846
11558,MG,ETANOL,10/2021,4.119918699186992
11559,MG,ETANOL,10/2022,4.128093158660844
11560,MG,ETANOL,10/2023,3.2114014251781478
11561,MG,ETANOL,10/2024,3.41688654353562
11562,MG,ETANOL,11/2004,0.9635108481262328
11563,MG,ETANOL,11/2005,1.0
11564,MG,ETANOL,11/2006,1.3352540597171294
11565,MG,ETANOL,11/2007,1.0234741784037558
11566,MG,ETANOL,11/2008,1.001247660636307
11567,MG,ETANOL,11/2009,1.0
11568,MG,ETANOL,11/2010,1.1085825747724318
11569,MG,ETANOL,11/2011,1.802907915993538
11570,MG,ETANOL,11/2012,1.8062227074235808
11571,MG,ETANOL,11/2013,1.7640518838789376
11572,MG,ETANOL,11/2014,1.9151180311401304
11573,MG,ETANOL,11/2015,1.905197030268418
11574,MG,ETANOL,11/2016,2.081395348837209
11575,MG,ETANOL,11/2017,2.082174462705436
11576,MG,ETANOL,11/2018,2.6845549738219896
11577,MG,ETANOL,11/2019,2.525311812179017
11578,MG,ETANOL,11/2020,2.5744985673352434
11579,MG,ETANOL,11/2021,3.9735449735449735
11580,MG,ETANOL,11/2022,4.421119592875318
11581,MG,ETANOL,11/2023,3.188106796116505
11582,MG,ETANOL,11/2024,3.4661654135338344
11583,MG,ETANOL,12/2004,0.9346895074946466
11584,MG,ETANOL,12/2005,1.0
11585,MG,ETANOL,12/2006,1.3146591970121382
11586,MG,ETANOL,12/2007,1.0045103092783505
11587,MG,ETANOL,12/2008,1.0006071645415908
11588,MG,ETANOL,12/2009,1.0025542784163477
11589,MG,ETANOL,12/2010,1.192368839427663
11590,MG,ETANOL,12/2011,1.7089175546831183
11591,MG,ETANOL,12/2012,1.7957427536231885
11592,MG,ETANOL,12/2013,1.705765407554672
11593,MG,ETANOL,12/2014,1.8839662447257384
11594,MG,ETANOL,12/2015,1.986861313868613
11595,MG,ETANOL,12/2016,2.058498023715415
11596,MG,ETANOL,12/2017,2.060478199718706
11597,MG,ETANOL,12/2018,2.708174904942966
11598,MG,ETANOL,12/2019,2.4583835946924006
11599,MG,ETANOL,12/2020,2.608534322820037
11600,MG,ETANOL,12/2021,3.776923076923077
11601,MG,ETANOL,12/2022,3.887058823529412
11602,MG,ETANOL,12/2023,3.0959264126149804
11603,MG,ETANOL,12/2024,3.4789915966386555
11604,MG,ETANOL,<NA>/<NA>,1.767370841769753
12581,MS,ETANOL,01/2004,1.0
12582,MS,ETANOL,01/2005,1.0036231884057971
12583,MS,ETANOL,01/2006,1.3028720626631851
12584,MS,ETANOL,01/2007,1.0
12585,MS,ETANOL,01/2008,1.0
12586,MS,ETANOL,01/2009,1.0056497175141244
12587,MS,ETANOL,01/2010,1.1946308724832215
12588,MS,ETANOL,01/2011,1.4182509505703422
12589,MS,ETANOL,01/2012,1.8533333333333333
12590,MS,ETANOL,01/2013,1.878787878787879
12591,MS,ETANOL,01/2014,1.964426877470356
12592,MS,ETANOL,01/2015,1.9666666666666663
12593,MS,ETANOL,01/2016,2.474747474747475
12594,MS,ETANOL,01/2017,2.833333333333333
12595,MS,ETANOL,01/2018,2.98989898989899
12596,MS,ETANOL,01/2019,2.9901960784313726
12597,MS,ETANOL,01/2020,2.343283582089552
12598,MS,ETANOL,01/2021,3.985294117647059
12599,MS,ETANOL,01/2022,4.1683168316831685
12600,MS,ETANOL,01/2023,3.2
12601,MS,ETANOL,01/2024,3.2093023255813957
12602,MS,ETANOL,02/2004,1.0
12603,MS,ETANOL,02/2005,1.0064935064935066
12604,MS,ETANOL,02/2006,1.1985294117647058
12605,MS,ETANOL,02/2007,1.0063694267515924
12606,MS,ETANOL,02/2008,1.0
12607,MS,ETANOL,02/2009,1.0
12608,MS,ETANOL,02/2010,1.5116279069767442
12609,MS,ETANOL,02/2011,1.469135802469136
12610,MS,ETANOL,02/2012,1.8
12611,MS,ETANOL,02/2013,1.8303886925795048
12612,MS,ETANOL,02/2014,1.8494623655913975
12613,MS,ETANOL,02/2015,1.951219512195122
12614,MS,ETANOL,02/2016,2.256097560975609
12615,MS,ETANOL,02/2017,2.417910447761194
12616,MS,ETANOL,02/2018,2.762376237623762
12617,MS,ETANOL,02/2019,2.989583333333333
12618,MS,ETANOL,02/2020,2.970149253731343
12619,MS,ETANOL,02/2021,3.9081632653061225
12620,MS,ETANOL,02/2022,4.108108108108108
12621,MS,ETANOL,02/2023,3.463414634146341
12622,MS,ETANOL,02/2024,3.268041237113402
12623,MS,ETANOL,03/2004,1.0
12624,MS,ETANOL,03/2005,1.011173184357542
12625,MS,ETANOL,03/2006,1.302857142857143
12626,MS,ETANOL,03/2007,1.018151815181518
12627,MS,ETANOL,03/2008,1.0
12628,MS,ETANOL,03/2009,1.0294117647058822
12629,MS,ETANOL,03/2010,1.2880658436213992
12630,MS,ETANOL,03/2011,1.8114285714285716
12631,MS,ETANOL,03/2012,1.872791519434629
12632,MS,ETANOL,03/2013,1.7777777777777777
12633,MS,ETANOL,03/2014,1.9342105263157892
12634,MS,ETANOL,03/2015,2.014084507042253
12635,MS,ETANOL,03/2016,2.185185185185185
12636,MS,ETANOL,03/2017,2.4367088607594938
12637,MS,ETANOL,03/2018,2.988636363636364
12638,MS,ETANOL,03/2019,2.9948979591836733
12639,MS,ETANOL,03/2020,2.782608695652174
12640,MS,ETANOL,03/2021,4.221153846153846
12641,MS,ETANOL,03/2022,4.3125
12642,MS,ETANOL,03/2023,3.311926605504587
12643,MS,ETANOL,03/2024,3.235294117647059
12644,MS,ETANOL,04/2004,1.0
12645,MS,ETANOL,04/2005,1.0065359477124185
12646,MS,ETANOL,04/2006,1.484029484029484
12647,MS,ETANOL,04/2007,1.0242424242424242
12648,MS,ETANOL,04/2008,1.0
12649,MS,ETANOL,04/2009,1.012269938650307
12650,MS,ETANOL,04/2010,1.086021505376344
12651,MS,ETANOL,04/2011,1.587719298245614
12652,MS,ETANOL,04/2012,1.7669172932330828
12653,MS,ETANOL,04/2013,1.8578199052132705
12654,MS,ETANOL,04/2014,1.9115044247787607
12655,MS,ETANOL,04/2015,1.9678714859437751
12656,MS,ETANOL,04/2016,2.274074074074074
12657,MS,ETANOL,04/2017,2.4285714285714284
12658,MS,ETANOL,04/2018,2.987234042553192
12659,MS,ETANOL,04/2019,2.985294117647059
12660,MS,ETANOL,04/2020,2.759493670886076
12661,MS,ETANOL,04/2021,4.042253521126761
12662,MS,ETANOL,04/2022,4.536
12663,MS,ETANOL,04/2023,3.259259259259259
12664,MS,ETANOL,04/2024,3.055555555555556
12665,MS,ETANOL,05/2004,1.0
12666,MS,ETANOL,05/2005,1.005449591280654
12667,MS,ETANOL,05/2006,1.308584686774942
12668,MS,ETANOL,05/2007,1.0058479532163742
